date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:11:30	160643/160643	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:30%20GMT	https://delogiswp.pixydrops.com/delogis-checkout/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/delogis-checkout/index.html	(from https://delogiswp.pixydrops.com/delogis-cart/?auto_cart=Boss%20Sofa)
09:11:30	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Jan%202024%2008:11:30%20GMT	https://delogiswp.pixydrops.com/delogis-cart/?remove_item=45645a27c4f1adc8a7a835976064a86d&_wpnonce=1e89e1735f	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/delogis-cart/index00f7.html	(from https://delogiswp.pixydrops.com/delogis-cart/?auto_cart=Boss%20Sofa)
09:11:32	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704015807	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style2251.css	(from https://delogiswp.pixydrops.com/blog/)
09:11:32	19643/19643	---MCZ	200	added ('OK')	application/json	etag:%225417-1704183092;gz%22	https://delogiswp.pixydrops.com/wp-json/wp/v2/pages/775	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/wp/v2/pages/775.json	(from https://delogiswp.pixydrops.com/blog/)
09:11:33	2062/2062	---M-Z	200	added ('OK')	application/json	etag:%225418-1704183093;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fblog%2F	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embedef94.json	(from https://delogiswp.pixydrops.com/blog/)
09:11:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20Jan%202024%2008:11:33%20GMT	https://delogiswp.pixydrops.com/?p=775	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/index6289.html	(from https://delogiswp.pixydrops.com/blog/)
09:11:34	2222/2222	---M-Z	200	added ('OK')	text/xml	etag:%225419-1704183094;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fblog%2F&format=xml	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embede786	(from https://delogiswp.pixydrops.com/blog/)
09:11:35	76603/76603	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Jan%202024%2008:11:35%20GMT	https://delogiswp.pixydrops.com/blog/blog-details.html	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/blog/blog-details.html	(from https://delogiswp.pixydrops.com/blog/)
09:11:36	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704015807	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min2251.js	(from https://delogiswp.pixydrops.com/blog/)
09:11:36	121773/121773	---M--	200	added ('OK')	image/png	etag:%221dbad-646872d0-69e7a2d030d034e1;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-04-370x283.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-04-370x283.png	(from https://delogiswp.pixydrops.com/blog/)
09:11:37	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704015807	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher2251.js	(from https://delogiswp.pixydrops.com/blog/)
09:11:37	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704015807	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme2251.js	(from https://delogiswp.pixydrops.com/blog/)
09:11:38	94067/94067	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:38%20GMT	https://delogiswp.pixydrops.com/few-common-reasons-why-you-may-always-be-late/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/few-common-reasons-why-you-may-always-be-late/index.html	(from https://delogiswp.pixydrops.com/blog/)
09:11:38	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704182640	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar1b69.css	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:40	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704182640	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style1b69.css	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:40	79071/79071	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:39%20GMT	https://delogiswp.pixydrops.com/blog/page/2/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/blog/page/2/index.html	(from https://delogiswp.pixydrops.com/blog/)
09:11:42	97111/97111	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:42%20GMT	https://delogiswp.pixydrops.com/author/ethowpit/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/author/ethowpit/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:43	761611/761611	---M--	200	added ('OK')	image/png	etag:%22b9f0b-6468744c-d2fe17a5fdf4995;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-07.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-07.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:46	947042/947042	---M--	200	added ('OK')	image/png	etag:%22e7362-646873a0-b6d7dc4f10f87a00;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-06.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-06.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:47	748335/748335	---M--	200	added ('OK')	image/png	etag:%22b6b2f-64687328-ea7fd388d3e31c25;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-05.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-05.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:47	799049/799049	---M--	200	added ('OK')	image/png	etag:%22c3149-6468723a-77551144bcdadbb5;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-03.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-03.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:48	16817/16817	---M--	200	added ('OK')	image/png	etag:%2241b1-64687454-57b1fe32f3e1c1f6;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-07-100x100.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-07-100x100.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:49	16578/16578	---M--	200	added ('OK')	image/png	etag:%2240c2-646873aa-7dbe8e8bcea28ae7;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-06-100x100.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-06-100x100.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:49	16872/16872	---M--	200	added ('OK')	image/png	etag:%2241e8-64687332-1a845462bf5903;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-05-100x100.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-05-100x100.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:49	89109/89109	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:49%20GMT	https://delogiswp.pixydrops.com/blog-sidebar/page/2/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/blog-sidebar/page/2/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:49	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704182640	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min1b69.js	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:50	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704182640	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher1b69.js	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:50	91638/91638	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:50%20GMT	https://delogiswp.pixydrops.com/tag/addict/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/tag/addict/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:50	88978/88978	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:50%20GMT	https://delogiswp.pixydrops.com/tag/counseling/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/tag/counseling/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:51	97235/97235	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:51%20GMT	https://delogiswp.pixydrops.com/tag/depression/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/tag/depression/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:51	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704182640	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme1b69.js	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:53	88900/88900	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:51%20GMT	https://delogiswp.pixydrops.com/tag/ocd/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/tag/ocd/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:54	88956/88956	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:52%20GMT	https://delogiswp.pixydrops.com/tag/psychology/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/tag/psychology/index.html	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:54	785589/785589	---M--	200	added ('OK')	image/png	etag:%22bfcb5-646872c8-8e89ccdf5e6b4493;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-04.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-04.png	(from https://delogiswp.pixydrops.com/blog-sidebar/)
09:11:54	89158/89158	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:11:53%20GMT	https://delogiswp.pixydrops.com/blog-sidebar/page/2/?sidebar=left-align	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/blog-sidebar/page/2/index9cb9.html	(from https://delogiswp.pixydrops.com/blog-sidebar/?sidebar=left-align)
09:11:55	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704182641	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbard87b.css	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:11:55	2491/2491	---M-Z	200	added ('OK')	application/rss+xml	etag:%228acc573d21325df7dc7cc46627a16d25%22	https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/feed/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/feed/index.html	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:11:58	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704182641	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/styled87b.css	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:00	4168/4168	---M-Z	200	added ('OK')	application/json	etag:%225420-1704183119;gz%22	https://delogiswp.pixydrops.com/wp-json/wp/v2/posts/717	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/wp/v2/posts/717.json	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:01	2448/2448	---M-Z	200	added ('OK')	application/json	etag:%225421-1704183121;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fpatient-led-advocacy-group-shares-patient-perspective%2F	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed3207.json	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:03	2646/2646	---M-Z	200	added ('OK')	text/xml	etag:%225422-1704183122;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fpatient-led-advocacy-group-shares-patient-perspective%2F&format=xml	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed7c58	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20Jan%202024%2008:12:02%20GMT	https://delogiswp.pixydrops.com/?p=717	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/index6683.html	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:09	42/42	---M-Z	405	error ('Method%20Not%20Allowed')	text/plain	date:Tue,%2002%20Jan%202024%2008:12:09%20GMT	https://delogiswp.pixydrops.com/xmlrpc.php	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/xmlrpc.2b3.delayed	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:12	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1704182641	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.mind87b.js	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:12	94341/94341	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:12:12%20GMT	https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/?replytocom=14	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/index360b.html	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:12	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1704182641	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcherd87b.js	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:12	699540/699540	---M--	200	added ('OK')	image/png	etag:%22aac94-64686edc-fb053f3b8b53ef3c;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-01.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/blog-01.png	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:13	94341/94341	---MCZ	200	added ('OK')	text/html	date:Tue,%2002%20Jan%202024%2008:12:12%20GMT	https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/?replytocom=13	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/indexfa40.html	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:13	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1704182641	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-themed87b.js	(from https://delogiswp.pixydrops.com/patient-led-advocacy-group-shares-patient-perspective/)
09:12:13	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1704182654	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar0fb4.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/)
09:12:14	2618/2618	---M-Z	200	added ('OK')	application/rss+xml	etag:%228acc573d21325df7dc7cc46627a16d25%22	https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/feed/	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/feed/index.html	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/)
09:12:14	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1704182654	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style0fb4.css	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/)
09:12:15	4243/4243	---M-Z	200	added ('OK')	application/json	etag:%225423-1704183135;gz%22	https://delogiswp.pixydrops.com/wp-json/wp/v2/posts/720	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/wp/v2/posts/720.json	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/)
09:12:16	2499/2499	---M-Z	200	added ('OK')	application/json	etag:%225424-1704183136;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fsee-what-is-anenergy-vampire-and-how-to-protect-yourself%2F	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed53fe.json	(from https://delogiswp.pixydrops.com/see-what-is-anenergy-vampire-and-how-to-protect-yourself/)
